feature_id,factor_1,factor_2,factor_3,factor_4,factor_5,method,batch
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Unknown_003,0.0101234461475327,0.311042448974813,0.0837023714391193,0.297356044184671,0.13974686588773,TEMPTED,batch_019
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides,-0.0100287303255085,0.502188377810726,-0.192816336749711,0.103677097317102,0.231649584228142,TEMPTED,batch_019
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella,0.0187876018659662,-0.0485575697685748,0.120644841917423,0.0169104098250056,0.245610272534229,TEMPTED,batch_019
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Unknown_004,-0.168845541958853,0.1300523436959,-0.312495502472759,0.0637903260227587,0.312678106676474,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella,0.265152889184538,-0.335788657022214,-0.0574151495718942,0.347272499480088,-0.211598753267888,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus,0.34441855983358,-0.22856577078797,-0.0012501945026343,0.282364960474017,-0.134883641034467,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus,0.200331587402893,-0.133384685531241,0.0331908509644746,0.122726739971932,0.0055978984947567,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia,-0.0980564325385018,-0.0602247410150287,-0.0259084742329325,-0.101824602579604,-0.250612435881254,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus,-0.11529027766121,-0.0905227002168576,-0.0823901238045105,-0.138590478761827,-0.202793745851951,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospira,-0.107489863634274,0.0215058973264776,0.0986977740349126,-0.295958341530987,-0.0816058902747266,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia,-0.158497006594327,-0.0590729310163506,-0.0560039753946985,-0.247405556769171,0.0428454601625609,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__[Ruminococcus],-0.0406532022097707,-0.0882183962692983,0.0310007685332607,-0.0789374954326335,-0.298146509646697,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Unknown_020,-0.1552816686539,-0.0176859677387866,0.0095707664755233,-0.15780788923733,-0.168070088462996,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium,-0.228126321075155,0.0398434790538151,-0.248567082137637,-0.241598216808408,0.0624534291540138,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Oscillospira,-0.110171547943343,0.0028348176500304,0.07167744229398,-0.0594098917272664,-0.0503236232362806,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus,-0.202161863336764,-0.062895001278219,-0.18714799398086,-0.108306310250024,0.0175237353305173,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Unknown_023,-0.213767358416097,-0.0814228450764776,-0.270187628845308,-0.112898712579957,0.0102429105022301,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Veillonella,0.288317723462041,0.0323710874984367,0.456965635003771,-0.101870511347454,0.0769053681526226,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Unknown_024,-0.065119084160588,0.0313067389076069,0.0302406323143394,0.0892525886211621,0.364588028420038,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__|g__Unknown_025,-0.070279670149799,-0.0676894620784775,0.0523062738291891,-0.138731076768007,-0.148075895063279,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella,0.109427346992576,0.123101165820517,-0.138223882801611,-0.0304137905647327,-0.0012713317873738,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__|g__Unknown_027,-0.164124236472175,-0.0822979663920561,-0.0903626716975962,-0.193049582575267,-0.0587363059135917,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__|f__|g__Unknown_029,-0.145324983011581,-0.119577463358715,-0.0112949233783484,-0.159428146854946,-0.188719856796907,TEMPTED,batch_019
k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__[Coprobacillaceae]|g__Unknown_031,-0.0753450817980957,-0.136230125953933,-0.0060094812219978,-0.0493072802680351,-0.34437937671625,TEMPTED,batch_019
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Sutterella,-0.0812460393007159,0.300352761109888,0.177233644563397,-0.0883902396642791,0.166770752812129,TEMPTED,batch_019
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia,0.356399886931155,-0.123292125418951,0.320652658618144,0.194868031289911,0.0336812964078759,TEMPTED,batch_019
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Unknown_042,0.369662547939132,-0.156931530540684,0.221742786680575,0.238955618126565,0.0625856045602546,TEMPTED,batch_019
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus,0.116333905684541,0.0972361661513893,0.370309609836307,-0.138385906998504,-0.0685493243061294,TEMPTED,batch_019
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Akkermansia,-0.098042305090172,-0.0145889314195115,-0.122344397931324,0.217729414940298,0.134831850939137,TEMPTED,batch_019
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium,1.3087993070125006,-0.0021773939624221,-1.619856699201403,-0.6608574808569648,-0.5110368576290848,MEFISTO,batch_019
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides,-1.1055602998619083,2.180229916807733,-4.052901947688343e-05,0.2443713475843004,0.3535355792752881,MEFISTO,batch_019
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Unknown_003,-0.98091547573549,2.1167299874839696,1.6859545320809148,0.0243846356482564,0.0049785037775319,MEFISTO,batch_019
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides,-1.2701973335405723,1.756232408156106,1.1460687021036842,0.005025983916441,1.2751844691826693,MEFISTO,batch_019
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella,0.767565089351026,0.0003120715223083,1.0201686971876471,-0.2230418372853746,0.0053209686595734,MEFISTO,batch_019
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Unknown_004,-1.2611774178442057,-0.6265370879536629,0.3909153759627731,0.5293581657904972,1.174514809369526,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella,1.898366494198404,-0.6061180979235383,1.88089366881648e-06,-0.556762156836798,-0.4578018875517951,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus,2.0129321123127872,-0.2245171316084911,6.32456333802724e-05,-0.9951515298046304,-0.2122728184825953,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus,1.056982575841229,-0.0007435093140363,-0.2130271085778179,-0.5202362267854457,-0.5320492588460376,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia,-0.8003576797618968,0.4587093078909417,-0.3261474543488037,-0.0517583151903854,-1.2637964272119429,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus,-0.5743920382914032,-0.9928092350301324,1.3870384941095786e-05,0.0018578998035728,-0.989358479598904,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospira,-1.3444119473985767,1.1753474788349128,1.2659592848264831,0.3153850161861442,-0.0075641043272348,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia,-0.864920230874757,-1.2222738074541606,-2.7885066609765445e-05,0.4609987223077509,0.0078825882652188,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__[Ruminococcus],-0.2141598939100568,0.0006207891535256,-1.406243817903728e-05,-0.0921667793068502,-1.2601091877809532,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Unknown_020,-1.2127347090763403,0.3395475600363887,-1.4587006803016517e-05,0.215898222290719,-0.8111057982029068,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium,-1.4127206160240524,-0.7388893312823728,-2.181975962203676e-05,0.2920860083548471,0.1885179493163717,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Oscillospira,-0.7924610774544619,0.000298026156873,0.3809615203787516,0.3838694158447847,-0.0077080027829762,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus,-0.7974852469641024,-1.587044909939813,-0.4790256920613116,0.3447041993661049,0.0095098990476476,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Unknown_023,-0.6689273150314505,-1.813075442824588,-0.7033405283931788,0.3053685424253742,-0.0031027798868097,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Veillonella,0.7960080717523171,2.147096264030381,0.9376711968272302,-0.0242534520965392,-0.4559900720849537,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Unknown_024,-0.4257042632134308,-0.8482869507727208,-0.000124653122148,0.2941452366411908,0.869036659708256,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__|g__Unknown_025,-0.3829317282857888,-0.4110389235604719,0.0708333164107087,0.0087829977189327,-0.6621115817663656,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella,0.3707555937565481,-0.8349897715372061,0.0008525947264178,-0.940163924492659,0.990760591896946,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__|g__Unknown_027,-0.822052959753818,-0.8848455295512899,0.0909967735876532,0.2656170397112921,-0.5089191648902542,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Clostridia|o__|f__|g__Unknown_029,-0.6956269484930903,-0.5626026000976231,4.777681481286414e-06,0.0964096367954236,-0.9543476896415728,MEFISTO,batch_019
k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__[Coprobacillaceae]|g__Unknown_031,-0.0017198964227479,-0.4299877443896104,-0.2122013617051255,-0.2652474574646045,-1.2889047645529776,MEFISTO,batch_019
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Sutterella,-1.6664302246965836,2.474233125241612,1.7381510473593882,0.2136146625368928,0.6407506095538051,MEFISTO,batch_019
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia,2.556627594477745,0.8824970289529319,-1.6953539850421245e-05,0.8976377931552981,-0.3923030725588934,MEFISTO,batch_019
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Unknown_042,2.512073041950012,0.5433922511845223,-0.5801711221401535,0.913687301136836,-0.4396124931488429,MEFISTO,batch_019
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus,-0.3070369317479123,1.9503760747444543,1.2957037383798462,-0.0086697925965589,-0.0052716637900255,MEFISTO,batch_019
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Akkermansia,-0.4081012448337969,-1.5164065671810112,-0.0002431176424424,0.4174355651642851,1.2614661963078029,MEFISTO,batch_019
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium,0.248125508499981,-0.172983969909589,-0.281240243719298,0.0557649489074853,-0.0747713704878164,TEMPTED,batch_020
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides,-0.0340770438438739,0.416955622647065,-0.211456971645269,0.228370946223104,0.258452091910039,TEMPTED,batch_020
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Unknown_003,-0.0229013818522316,0.349276906397481,-0.107313957481541,0.206203252534233,0.161365514230086,TEMPTED,batch_020
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides,-0.0237490876660173,0.439342855926375,-0.288670558886598,0.223353207945959,0.266453930866663,TEMPTED,batch_020
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella,0.0227130776615282,-0.0258817930782529,0.0397586790702773,0.0068392633974853,0.257783801790828,TEMPTED,batch_020
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Unknown_004,-0.178370397446226,0.0755074632824915,-0.181415568082671,0.0547935549030431,0.402486001350551,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella,0.268226411594988,-0.36401567757036,-0.144006204170761,0.28877474532695,-0.239896868512424,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus,0.334711887032659,-0.223119894319951,-0.099692524448597,0.165365798721446,-0.0594218257643326,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus,0.209867841987839,-0.108994439544348,0.0137287152816667,0.0633484772124497,-0.0048312093029914,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia,-0.0773411840635131,-0.0714007645972725,0.007397981253288,-0.0404538781997902,-0.266060079528995,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus,-0.0975247494514845,-0.0760063351739797,-0.0282042148464177,-0.0702261132795656,-0.162460244298542,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospira,-0.116722917935913,0.0375366258987852,0.159750273754954,-0.272684197992633,-0.109537151045411,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia,-0.164782363196118,-0.0594874608691846,0.0499259043214199,-0.279509767890895,0.0408660596858543,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__[Ruminococcus],-0.030941290266024,-0.102918908729549,0.03518963569211,0.0049117937857274,-0.25417378718025,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Unknown_020,-0.143983533775172,-0.0634767177949691,0.0292216687066663,-0.0837283241406124,-0.178436577189673,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium,-0.215005809568915,-0.0006308718705978,-0.162486089785638,-0.355261894412189,0.0650200171196317,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Oscillospira,-0.111539579855608,-0.0081208509395106,0.0900515167265966,0.0449980455882294,-0.0426130723872246,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus,-0.194878183285148,-0.111768860543451,-0.12204700445041,-0.139279897337898,0.0100767415788878,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Unknown_023,-0.198041533966337,-0.119039120237484,-0.192470769859575,-0.157907397037572,-0.0047992262233434,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Veillonella,0.283528544529537,0.122550689348911,0.490033287248856,0.0475810454444198,0.0663388508809471,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Unknown_024,-0.0692253101746331,0.0462927556151055,0.0453047813764267,0.099844912241731,0.262436562268018,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__|g__Unknown_025,-0.0656877976361442,-0.0597443342484653,0.0995956957926066,-0.0582679001825388,-0.151131369592746,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella,0.104021909482656,0.0415547239658615,-0.252696489056045,-0.247143702137103,-0.0654337443015491,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__|g__Unknown_027,-0.158494499945716,-0.07847255662853,0.0219715679866648,-0.159652016799579,-0.0730597198752179,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Clostridia|o__|f__|g__Unknown_029,-0.131172425924239,-0.097122171304144,0.0659282046383429,-0.10550674983069,-0.167321634977969,TEMPTED,batch_020
k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__[Coprobacillaceae]|g__Unknown_031,-0.0580915778544976,-0.153904619996952,0.0080241323815321,0.025654115235834,-0.326152103703834,TEMPTED,batch_020
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Sutterella,-0.115798313658155,0.339426202303592,0.0978394947007278,-0.263760125822862,0.133523510457296,TEMPTED,batch_020
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia,0.356872236315453,-0.0437926484038365,0.299290564036417,0.291643993736254,0.0166817484211052,TEMPTED,batch_020
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Unknown_042,0.389542510721287,-0.0995948106088706,0.227104333496567,0.316238876296609,0.0640818470769275,TEMPTED,batch_020
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus,0.103604493350275,0.185800994781657,0.351329123236471,-0.0482088703084899,-0.0708654608404541,TEMPTED,batch_020
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Akkermansia,-0.112885439810236,-0.0137680337980266,-0.0597449632687691,0.157903857871457,0.245398767575939,TEMPTED,batch_020
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium,-0.0619630018104955,0.8286306722933143,-0.6774673588123763,-0.0011493810725888,-1.263078361642317,MEFISTO,batch_020
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides,-1.704392140460451,1.419985224896022,-0.0001713865814058,-0.0001841759901981,0.65516687091562,MEFISTO,batch_020
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Unknown_003,-0.0043717505350702,0.4037041734795993,0.4156099416886028,-0.3315362160908348,1.1007452144883871,MEFISTO,batch_020
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides,-0.5881822632116012,0.5872772499184232,3.711804675062036e-05,-0.0121314646278301,1.6994159312031585,MEFISTO,batch_020
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella,1.6952124299042302,-0.6195478713425147,-0.0008601246259706,-0.1982779787121693,0.152402917617043,MEFISTO,batch_020
