sample_id,Bifidobacterium,Bacteroides,Bacteroidaceae (F),Parabacteroides,Prevotella,Rikenellaceae (F),Granulicatella,Lactobacillus,Streptococcus,Blautia,Coprococcus,Lachnospira,Roseburia,[Ruminococcus],Lachnospiraceae (F),Faecalibacterium,Oscillospira,Ruminococcus,Ruminococcaceae (F),Veillonella,Veillonellaceae (F),Clostridiales (O),Collinsella,Coriobacteriales (O),Clostridia (C),[Coprobacillaceae] (F),Sutterella,Escherichia,Enterobacteriaceae (F),Haemophilus,Akkermansia
3101980,0.179080612924717,0.0013324450366422,0.0001332445036642,0.0002664890073284,0.0,0.0,0.0001332445036642,0.0027981345769487,0.0225183211192538,0.0007994670219853,0.0,0.0001332445036642,0.0001332445036642,0.0061292471685543,0.0010659560293137,0.0001332445036642,0.0021319120586275,0.0,0.0,0.0090606262491672,0.0,0.0001332445036642,0.0,0.0,0.0006662225183211,0.0379746835443038,0.0,0.0009327115256495,0.362824783477682,0.0506329113924051,0.0
3105222,0.449754986541514,0.0001035268134446,0.0,0.0,0.0,0.0,6.90178756297881e-05,0.0322658568569259,0.0018634826420042,0.0,0.0,0.0,0.0002070536268893,0.0190489336738215,0.0,0.0,0.0382013941610877,0.0,0.0,0.0026226792739319,0.0,0.0012078128235212,0.0,0.0,0.0,0.0109393332873214,0.0017944647663744,0.042998136517358,0.320553523362551,0.0017599558285596,3.45089378148941e-05
3103458,0.0375623644959904,0.554554240785727,0.0212888227150432,0.0001044850194603,0.0002873338035159,0.0033957631324608,0.0001044850194603,0.0,0.0072878301073583,0.137058224277094,0.0043622495624689,0.0173967557401458,0.0010448501946033,0.0108403207690097,0.0573883969385889,0.0011493352140636,0.0084632865762871,0.0009142439202779,0.013426325000653,0.0013844265078494,0.027766893921584,0.0014889115273097,0.0090901966930491,0.0216022777734242,0.0041794007784134,0.0028472167802941,0.0274795601180681,0.0013583052529843,0.0031867930935402,0.0007052738813572,0.002821095525429
3109826,0.0809859154929577,0.439757220364991,0.0051104291116347,0.0105907820463638,0.0004110264701046,0.0124952046911821,0.0001096070586945,0.0,0.0023839535266071,0.076875650791911,0.013426864690086,0.0062202005809174,0.0023428508795966,0.0042746752890886,0.0412533567161725,0.0464322902394914,0.0346221296651504,0.0281827149668439,0.0247437935003014,0.00146599441004,0.0516523264098208,0.0031923055844796,0.0120704773387406,0.0151531758645257,0.0060831917575491,0.0305803693757878,0.0265249082040883,0.0002466158820628,0.0012604811749876,0.0003699238230942,0.001233079410314
3109829,0.0329811412411735,0.378320234563403,0.0102447995280973,0.0071999861205086,3.46987282916081e-05,0.0089175731709432,7.80721386561183e-05,8.67468207290203e-05,0.0121011814916983,0.13830913097035,0.0084491403390065,0.0268394663335589,0.0030621627717344,0.0053522788389805,0.079425389059491,0.0128125054216763,0.0128732281961866,0.0153541872690366,0.0301184961571158,0.0014573465882475,0.04418015579729,0.0107652804524714,0.0093426325925154,0.0070351671611235,0.009646246465067,0.0168549072676486,0.0434167837748747,0.0003122885546244,0.0076423949062266,0.0209667065702042,0.0029060184944221
3109831,0.0452374849287498,0.407023439947595,0.014307007300656,0.0276646445083687,0.000132911813012,0.0088291418643729,0.0001424055139415,5.69622055765999e-05,0.0020696268026164,0.172139785252485,0.0156361254307767,0.0055158402400007,0.0035886189513258,0.0017563346719451,0.0492343330200412,0.0444115329478891,0.00703483238871,0.0221298168665091,0.011174085993943,0.000768989775284,0.0315665555903658,0.0028101354751122,0.006750021360827,0.0067690087626859,0.0091044591913265,0.0212279152782129,0.047477998348096,1.89874018588666e-05,0.0002563299250947,0.0013196244291912,0.0051740670065411
3109551,0.0540478380864765,0.0597976080956762,0.0030473781048758,0.0071297148114075,0.0,0.0091421343146274,0.0,0.0,0.0021849126034958,0.0082796688132474,0.0034498620055197,0.0003449862005519,0.0022424103035878,0.0041973321067157,0.0355335786568537,0.0020699172033118,0.0338661453541858,0.0290938362465501,0.187327506899724,0.0096596136154553,0.146619135234591,0.0659498620055198,0.0132244710211592,0.0028748850045998,0.0114420423183073,0.0044848206071757,0.0009199632014719,0.0014374425022999,0.030473781048758,0.0002299908003679,0.175252989880405
3109547,0.0113423517169615,0.0723204994797086,0.0029136316337148,0.0026014568158168,0.0,0.0002081165452653,0.0004162330905306,0.0,0.0016649323621227,0.0143600416233091,0.0074921956295525,0.000936524453694,0.0086368366285119,0.005723204994797,0.045993756503642,0.0064516129032258,0.0116545265348595,0.0406867845993756,0.121540062434964,0.0004162330905306,0.0,0.0150884495317378,0.0035379812695109,0.009885535900104,0.0073881373569198,0.0082206035379812,0.0007284079084287,0.0024973985431841,0.372528616024974,0.000624349635796,0.0759625390218522
3109546,0.008349658595964,0.308024421324914,0.0447724290088822,0.0241170093386842,3.8039446906442e-05,0.0026057021130912,0.0003613747456111,7.6078893812884e-05,0.0005325522566901,0.133061985278734,0.0026817810069041,0.0187724670483291,0.0426232002586682,0.0096049603438766,0.107480457234152,0.0072274949122239,0.0171177511078989,0.0180306978336535,0.0540160146071476,0.0012172623010061,1.9019723453221e-05,0.0089202502995606,7.6078893812884e-05,0.0079692641268996,0.0072845540825836,0.0015025581528044,0.0349772714304734,5.7059170359663e-05,0.0765924263461209,0.0128763527778306,0.0002282366814386
3104933,0.0114875161176884,0.0,0.0,0.0,0.0,0.0,0.0225061540264916,0.0,0.0018755128355409,0.0071503926854999,0.0,0.0,0.0,0.0,0.0001172195522213,0.0,0.0,0.0,0.0,0.150978783261048,0.0,0.0002344391044426,0.0,0.0,0.0,0.0001172195522213,0.0,0.0082053686554917,0.0350486461141718,0.0,0.0
3105387,0.0636075949367089,0.0013924050632911,0.0,6.32911392405063e-05,0.0,0.0,0.0062658227848101,0.0,0.0018987341772151,0.0,0.0,0.0,0.0,0.0,6.32911392405063e-05,0.000126582278481,0.0,0.0001898734177215,0.0,0.0031645569620253,0.0,0.0004430379746835,0.0,0.0,0.0,0.0,6.32911392405063e-05,0.0465822784810127,0.630569620253165,0.0315822784810127,0.0
3109726,3.94524006785813e-05,0.888665325285044,3.94524006785813e-05,0.0,0.0,0.0,7.89048013571626e-05,3.94524006785813e-05,0.0003156192054286,0.0247761076261491,0.0004339764074643,0.0001972620033929,0.0122696966110388,0.0007890480135716,0.0273405136702568,0.0,0.0006706908115358,0.010178719375074,0.010178719375074,0.0,0.0,0.0009863100169645,0.0,0.0043792164753225,0.0024065964413934,0.0011835720203574,0.0,0.0003550716061072,0.004142502071251,0.0001972620033929,0.0
3109723,0.0482115085536547,0.648555640117799,0.0001985374408523,0.0,0.0,0.0,0.0001985374408523,3.30895734753979e-05,0.0018861056880976,0.0308725720525462,0.0072466165911121,0.0072466165911121,0.0267032857946461,0.0060884815194732,0.0289533767909732,0.047648985804573,0.0033089573475397,0.0167433241785513,0.021541312332484,0.0003639853082293,3.30895734753979e-05,0.0072135270176367,0.0,0.0095959763078653,0.0105224843651765,0.0034744052149167,0.04033619006651,0.0115813507163893,0.0132689189636346,0.0016875682472452,0.0
3120500,0.0042719981203208,0.443166405006782,0.0089605160573729,3.20399859024062e-05,0.0,0.050719297683509,0.0002456398919184,0.000106799953008,0.0008437196287633,0.0197900312923862,0.0102314354981684,0.0085333162453408,0.0078604765413903,0.0035350784445654,0.0561233753057149,0.0372091036279944,0.0300855467623594,0.108070872448816,0.0371877436373928,0.0002990398684224,0.0490745784071855,0.0238697894972926,1.06799953008021e-05,0.0154005532237566,0.005393397626905,0.0013136394219986,0.0612711330407015,0.0002776798778208,0.0011747994830882,0.0049448378242713,2.13599906016041e-05
3120505,0.0375734460364911,0.174183073909906,0.0039686630244304,0.0,0.029326873518194,0.202401814245954,5.15410782393568e-05,0.000154623234718,0.0002319348520771,0.0808421812184311,0.0017781671992578,0.0008504277909493,0.0028863003814039,0.008890835996289,0.0414132563653232,0.0197660035047933,0.144469642304917,0.032213173899598,0.0671322544067622,0.0002577053911967,0.054246984846923,0.0029120709205236,0.0,0.0102309040305123,0.0035305638593959,0.0021904958251726,0.0065972580146376,0.0097154932481187,0.0108236264302649,0.0007731161735903,0.0383207916709618
3116472,0.0179837748907925,0.319580756793555,0.0006665910251319,1.41827877687638e-05,0.0001134623021501,0.141898791626482,7.09139388438191e-05,1.41827877687638e-05,0.0004396664208316,0.0189482044590685,0.0035173313666534,0.0046945027514608,0.0186929142792307,0.0146082714018267,0.0601917512906337,0.0613405570999036,0.0376694843138367,0.0967691609462756,0.0162392919952346,0.0007375049639757,0.0236994383616044,0.0016877517444829,1.41827877687638e-05,0.0065808135247064,0.0053752765643614,0.003361320701197,0.0250184376240994,0.0020139558631644,0.0023117944063085,0.0011346230215011,5.67311510750553e-05
3116473,0.0088416483130645,0.264515305308181,9.57579239682084e-05,0.0,9.57579239682084e-05,0.0634236649749433,1.59596539947014e-05,0.0,0.0003032334258993,0.06466851798653,0.0028727377190462,0.0058093140540713,0.0270675731750136,0.0052826454722461,0.130470171406684,0.0899166906061477,0.0058891123240448,0.152494493919372,0.0113951929522168,0.0030642535669826,0.0065434581378275,0.0095917520508155,0.0,0.0141402534393054,0.0101184206326407,0.0058891123240448,0.0193271409875834,0.0015002074755019,0.0018832391713747,0.0109323629863705,0.0
3117397,0.0078019783587981,0.41410857753216,0.0,0.0,0.0,0.0831282217990991,0.0,0.0,0.0006037245158593,0.0505735382900664,0.0065016486323317,0.0304648678772117,0.0567965448381554,0.0051548785584916,0.0985928574745739,0.0827102586727349,0.0067338503692007,0.0117029675381972,0.0234523754237682,0.0001857613894951,0.0012074490317187,0.0058514837690985,0.0,0.0193191845075001,0.0245205034133655,0.0059908048112199,0.0056657223796034,0.0004644034737379,0.0003250824316165,0.0259137138345795,4.64403473737984e-05
3117399,0.0038191497569632,0.226448576498727,0.000115731810817,0.0142543013656354,3.85772702723555e-05,0.138897461615616,1.92886351361778e-05,0.0,0.0001735977162256,0.0654463390170512,0.0133670241493712,0.0120746855952473,0.0396188565697091,0.0073489699868837,0.104988041046216,0.126899930560914,0.0111874083789831,0.0441131085564385,0.0547604351516087,1.92886351361778e-05,0.0001543090810894,0.0424349972995911,0.0,0.0290679731502199,0.0248823393256693,0.0013309158243962,0.0046099837975464,7.71545405447111e-05,0.0003086181621788,0.0002700408919064,5.78659054085333e-05
3120675,0.0128127616035718,0.205422751371965,0.0001162682541158,0.0359733978234583,0.0,0.0625755743651753,0.0,2.32536508231792e-05,0.0005813412705794,0.0919681890056739,0.013231327318389,0.0046042228629894,0.0356943540135801,0.0146265463677797,0.0915496232908567,0.100827829969305,0.011022230490187,0.0486931448237373,0.0489489349827923,0.0027206771463119,0.0119756301739373,0.0233931727281183,2.32536508231792e-05,0.0306483117849502,0.0443447121198028,0.0121616593805227,0.0075574365175332,9.3014603292717e-05,6.97609524695377e-05,0.0085108362012836,0.0004418193656404
3120680,0.0152199183585196,0.321159200886702,0.0373334054229407,0.0211132437619962,2.70336027682409e-05,0.0206807061177043,8.11008083047228e-05,0.0,0.0002433024249141,0.0530399286312887,0.005163418128734,0.0164634640858587,0.0052985861425752,0.0037576707847854,0.0765050958341218,0.111702846638371,0.0042983428401503,0.0184369170879403,0.0104079370657728,0.0004055040415236,0.0014057473439485,0.0044605444567597,0.0,0.0218701846395069,0.0200589332540348,0.0048390148955151,0.0250871833689276,0.0002433024249141,0.0005136384525965,0.0094076937633478,2.70336027682409e-05
3102300,0.11739753853507,0.144222726729597,0.0002987214720994,0.001015653005138,0.0,0.0,0.0,0.0003584657665192,0.0018520731270163,0.0348309236467917,0.0018520731270163,5.97442944198829e-05,5.97442944198829e-05,0.0299916357987812,0.0019118174214362,0.0,0.0,0.0,0.0,0.0061536623252479,0.0001792328832596,0.0,0.0109332058788386,0.0,0.0310670330983391,0.0090811327518222,0.004062612020552,0.411757677141833,0.1838929382244,0.0028677261321543,0.0
3102301,0.155494397483782,0.335069785728327,0.0010811873402791,0.0,0.0,0.0,9.82897582071948e-05,0.0008846078238647,0.0032435620208374,0.0009828975820719,0.0,0.0,9.82897582071948e-05,0.0,0.0001965795164143,0.0,0.0,0.0,0.0,0.0209357184981325,9.82897582071948e-05,0.0,0.0345979948889326,0.0007863180656575,0.0,0.0033418517790446,0.0180853155101238,0.251326911735797,0.110575977983094,0.0017692156477295,0.0
3102302,0.248231132075472,0.101611635220126,0.0,0.0,0.0007861635220125,0.0001965408805031,0.0,0.0,0.0062893081761006,0.0210298742138365,0.0003930817610062,0.0345911949685535,0.0,0.0049135220125786,0.0007861635220125,0.0,0.0,0.0009827044025157,0.0003930817610062,0.019064465408805,0.0,0.0009827044025157,0.0328223270440252,0.0056996855345911,0.0011792452830188,0.0015723270440251,0.124410377358491,0.0974842767295598,0.0636792452830189,0.0,0.0023584905660377
3116537,0.0101996632186673,0.322468126052442,0.0010584556170315,2.40558094779889e-05,7.21674284339668e-05,0.0113783978830888,0.0,4.81116189559779e-05,9.62232379119557e-05,0.0515756555208083,0.0034399807553524,0.0141688717825355,0.0895357228770748,0.0055087803704594,0.128049073851335,0.146499879720953,0.0013952369497233,0.0186432523454414,0.021698340149146,0.0001202790473899,0.0070002405580947,0.0045465479913399,2.40558094779889e-05,0.0129179696896801,0.0154919413038249,0.0053885013230695,0.0442626894394996,0.0081789752225162,0.004330045706038,0.0029829203752706,0.0008900649506855
3116536,0.0065388550331391,0.28492949601886,0.0233308126862684,0.0011120501757039,2.22410035140786e-05,0.0136337351541302,6.67230105422357e-05,0.0,0.0006005070948801,0.0343623504292514,0.0050931898047239,0.0233752946932966,0.0423691116943196,0.0035808015657666,0.1012632889996,0.0684133268093056,0.0088964014056314,0.0256661180552467,0.0194831190783328,0.0024020283795204,0.002557715404119,0.0265557581958098,0.0,0.014145278234954,0.0072060851385614,0.0032027045060273,0.0423246296872915,0.0008451581335349,0.0003558560562252,0.0195720830923891,0.000289133045683
3116535,0.0087751708849067,0.38980232772954,0.0250554221319047,0.0041104747829299,0.0,0.0523508220949566,9.23702198411232e-05,0.0,0.0007620543136892,0.0287502309255496,0.0039026417882874,0.0167882874561241,0.0338075004618511,0.0075281729170515,0.0776602623314244,0.0482634398669869,0.0085211527803436,0.0266488084241641,0.0261638647699982,0.0024478108257897,0.0002078329946425,0.0203676334749677,0.0,0.0124237945686311,0.0066275632736005,0.0061195270644744,0.0542675041566599,0.0026787363753925,0.0014086458525771,0.0223766857565121,0.0
3116528,0.0093049599482158,0.39624102736005,0.0319951914741137,0.0181591205945927,1.1558956457411e-05,0.0,9.24716516592882e-05,2.3117912914822e-05,0.0030862413741287,0.0869002346468161,0.0019765815542172,0.0768670604417833,0.0067388716146706,0.0089813091674083,0.127865176331881,0.0216614844011883,0.0021268479881636,0.0018956688590154,0.0134546253164264,0.0175349369458925,0.0003005328678926,0.0333707072925456,0.0,0.0068544611792447,0.0086576583866008,0.0088426016899194,0.0778958075664929,0.0002311791291482,0.0008322448649335,0.0320067504305711,0.0
3116525,0.025922408638458,0.284865112025606,0.0305652280960923,0.0356652949245542,3.51728746790475e-05,0.0,0.0017938166086314,0.0013717421124828,0.0148429531145581,0.143927403186662,0.0019696809820266,0.0051000668284618,0.0110442826492209,0.0186416235798952,0.124793359361261,0.0663008687700046,0.0051704125778199,0.009637367662059,0.0100946150328866,0.0372129014104323,0.0017234708592733,0.0071400935598466,0.0104463437796771,0.0095670219127009,0.0106925539024304,0.0183954134571419,0.0691146987443284,0.0009144947416552,0.0008793218669761,0.0050648939537828,0.0
3117429,0.006130182790905,0.583927775300936,0.0445831475702185,0.0285332144449398,0.0,0.0018947837717342,0.0,0.0003343736067766,0.0060187249219794,0.0420196165849309,0.0030093624609897,0.0717788675880517,0.0083593401694159,0.0067989300044583,0.0792465448060633,0.0295363352652697,0.0032322781988408,0.0035666518056174,0.0148238965670976,0.0039010254123941,0.0,0.0023406152474364,0.0005572893446277,0.0075791350869371,0.0090280873829692,0.0004458314757021,0.0134864021399911,0.0,0.0042353990191707,0.0192822113241195,0.0
3120480,0.0103786972369849,0.375747794874649,0.0055093352625281,0.0104065221625532,0.0,0.0024485934500125,0.0001391246278416,0.0004730237346615,0.0021146943431926,0.0150811096580317,0.0007512729903447,0.0005564985113664,0.0003338991068198,0.0026433679289907,0.014162887114277,0.0076240296057208,0.0085422521494755,0.0023929435988758,0.0255989315228582,0.0003338991068198,5.56498511366482e-05,0.0020868694176243,0.0001391246278416,0.0136342135284788,0.0013077715017112,0.0012242967250062,0.0008069228414813,0.0001391246278416,0.0001947744789782,0.0020590444920559,0.483680681154178
3116498,0.0185808250735049,0.199448334394229,0.0006365372374283,0.0025461489497135,0.0805674274802219,0.0160649874208117,0.0005456033463671,0.0,0.0034554878603255,0.112818647509927,0.0104877087690582,9.09338910611985e-05,0.163529447425055,0.0202782577066473,0.0392834409384378,0.0577733321208815,0.0094571246703646,0.0129126125306902,0.0431935982540693,0.0013336970688975,9.09338910611985e-05,0.0020005456033463,0.007062532205753,0.0169137037373829,0.0154890727774241,0.0089418326210178,0.0014852535539995,0.0,0.0612894425752478,0.0022430359795095,0.0040617138007335
3116501,0.0150227523012031,0.225071165873626,0.001683046938309,0.0008103559332599,0.247304008145116,0.0296922725289339,0.0,0.0,0.002784299873252,0.0605896897791261,0.0302532881750369,0.0,0.0163110104515137,0.0021609491553597,0.0652440418060548,0.0355517692771209,0.0011843663639952,0.0031998670185135,0.0261807301514742,0.004446568454298,0.0003947887879984,0.0016622685810459,0.0020362790117813,0.0140461695098386,0.0117605502109003,0.0080204459035468,0.0081035593325991,2.07783572630748e-05,0.0025972946578843,0.0001246701435784,2.07783572630748e-05
3117483,0.0002303675642469,0.329502406061227,0.0055544179379543,0.0158441691409849,0.346831166171803,0.0153066448244087,0.0,0.0,0.0001023855841097,0.0234718951571619,0.0003071567523292,0.000179174772192,0.001458994573564,0.0003071567523292,0.0148459096959148,0.053368485717211,0.0021245008702774,0.0123374628852258,0.0044025801167195,0.0,2.55963960274393e-05,0.0033787242756219,2.55963960274393e-05,0.0048633152452134,0.001228627009317,0.0009214702569878,0.0061687314426128,0.0,7.6789188082318e-05,0.0001535783761646,0.0
